0.305294218241628	0.654241156749028	-0.00271740882772076	0.464065385430674
0.220880848196063	0.657215292729576	-0.0162420661629061	0.465823863522631
0.201660485698621	0.686809248197038	-0.00099084532748252	0.744283626207001
0.187775200282889	0.593112137164827	-0.0012175025433147	0.492659678312571
0.339511881010561	0.627340595380411	-0.0116882877676789	0.544145891848406
0.30860131907704	0.726326022774238	-0.0102722671298435	0.697365919742944
0.0109244416141174	0.685941034529436	0.00434780449945806	0.752612336761732
0.367637400327703	0.704414620283891	-0.0245192911861306	0.58289862460758
0.0580497562583556	0.697988762838117	-0.00706531823058572	0.751699400389671
0.1518745403112	0.89100282311433	-0.0160551861297333	0.703899972987504
0.253384931255652	0.70960094694979	-0.0251027825005126	0.577544003458069
0.257294881950463	0.606488176911833	-0.013494906412594	0.57045921206389
0.268820580829076	0.878422349440086	-0.031261836673757	0.704699930653078
0.169105677775602	0.741191422265184	0.00545706204391313	0.462490004552079
0.209273095765137	0.840414489128378	-0.00340786392317399	0.757911590287296
0.100339545311426	0.683027344311939	-0.00464173444531668	0.634668086643698
0.230628403231812	0.72019000942446	-0.0115306703379967	0.57633369652819
0.18180092461036	0.865835983276803	-0.0212155412588727	0.6884004042053
0.145602824326183	0.678286948096626	0.00273849606071088	0.643955369371861
0.219938327328597	0.786172528785714	-0.025693360694096	0.569705792373946
0.443729054804474	0.60124461425283	-0.0245479765806241	0.44616267583539
0.258072742218947	0.794830463254179	-0.00670814995761647	0.650623388847444
0.223448501273421	0.842077118144042	-0.0221156531515551	0.665345979942106
0.140193653559761	0.727352303159368	-0.00836057916782998	0.755540981691683
0.304414727245997	0.70068436377579	-0.000402426506925394	0.696790532586061
0.12714948549861	0.797390430984683	-0.00349491714761489	0.647799368398619
0.197692910015881	0.635160644654242	-0.0037336580824501	0.590886417028667
-0.0812042030890417	0.941377439025829	0.0241346134986341	0.661616947320425
0.205010775119402	0.737589500425475	-0.00683922941810148	0.627062800840186
0.19825885765648	0.778804791884777	-0.0121384493199697	0.663726187202857
-0.0874071609759788	0.855677513142494	-0.00138136423860973	0.732751368884112
0.465131767587579	0.744338992337661	-0.0084392118995287	0.660263140720874
0.227075485148504	0.772097980990502	-0.0104290335768571	0.686268090879669
0.162453387047016	0.855230111007718	-0.00872027878848769	0.570667081116008
0.229272494748438	0.87125698181006	-0.0131289708168007	0.669187622102974
0.232397670289916	0.705532339747846	-0.0244190745028007	0.494182400348589
0.251419453243477	0.927555619945923	0.00596583604390846	0.713295378135455
0.00600606814085126	0.741273533268434	-0.00275164368426453	0.672472771864162
0.261392923422842	0.783717754504762	-0.0128638163022921	0.686329534090211
0.293456064393245	0.765231803335561	-0.0124503153193903	0.688635092271336
0.0810698560535	0.661426951900751	-0.00225063058228103	0.749782415378657
0.0594597030732936	0.657287034887359	-0.000387587320414164	0.743026987235003
0.152014889616574	0.657023324424664	-0.00283175082814698	0.544466123450216
0.195055187646997	0.653105101171455	-0.0110791205351144	0.55432995293459
0.313988475289417	0.859935176701171	0.010724900282012	0.768487014799803
0.217855840290477	0.769910186269426	-0.0250129640226734	0.616183008306212
0.157770082820655	0.703516818252327	-0.00566793987173779	0.504252340023373
0.0465576077898682	0.811366172064893	0.00626990982396868	0.669804198077051
0.421641736958945	0.731804358252899	-0.0142544396039821	0.569439347279956
0.151495598267885	0.819777239866337	0.00419445552347494	0.722310924760233
0.271172111035776	0.882378141971831	0.00569753632258824	0.625796046179773
0.075091065732284	0.763780399730933	-0.000946478965870867	0.518635403652834
0.178309546231343	0.811361632588831	-0.00872840351696014	0.658675190834068
-0.0787112369969244	0.776637441083982	-0.00709922270114512	0.679237344906869
0.130492478602005	0.777457647058581	-0.0034956857732577	0.679904383729735
0.156735103385945	0.742849394256212	-0.00523342064734547	0.678020648826871
0.251005148187186	0.816291364050846	-0.0217005516265921	0.586092185393154
0.331636003043649	0.886639592954415	0.00217682528413384	0.641038728728766
-0.0388519604811664	0.487566309451497	0.0132987546781167	0.452314311586719
-0.000291829119182821	0.730443678616112	0.00917387209336526	0.635215353989829
0.43716344433443	0.875600089729438	-0.015091407130591	0.666440910324855
0.172862703754511	0.907287314694377	-0.00342126312741336	0.687686690117694
0.302429896671874	0.882201271051579	-0.0125168592732571	0.612442176224252
0.309945724362404	0.858643260902721	-0.0126187797258771	0.665759828048112
0.212238043106786	0.858965087858627	0.00469753403619429	0.710460863821929
0.119263661502779	0.844483170411778	0.00151887086362788	0.769639266090978
0.135466590142038	0.843455027065626	-0.00894258874618611	0.763331340592794
0.166429202762846	0.840270781499319	-0.00794842887186478	0.746544139999696
0.286370578610553	0.894540864420895	-0.0133110989235311	0.76853690599
0.158023418962735	0.603975027501376	-0.0024190766974883	0.608424154785499
0.0428408800590253	0.795271375295984	-0.00659335190439564	0.721354453771796
0.149686114827334	0.921502727120028	0.0134273138352501	0.770021671859973
0.315674756108957	0.728633186614838	-0.000271802032401695	0.648230100141882
0.254799209625026	0.753795898698986	-0.00544614517384933	0.581012425405873
0.249707291696478	0.792774017022035	-0.00415539415099105	0.719171426365108
0.278871992018173	0.941556371041189	-0.00139493469919205	0.728589391719648
0.132993304690465	0.844553159113087	-0.00943223732867154	0.738541763771357
0.410786338435311	0.892164770075325	-0.0262144554371037	0.655649814589656
0.355901279991424	0.835798126066121	-0.0170315531105078	0.634283787114037
0.217847842118429	0.776719040180687	-0.00576969080700868	0.553138333690184
0.0431827539470872	0.821507481217426	0.00371515729883386	0.739127835948132
0.11872259711425	0.807071080675163	-0.00438751672946277	0.564820327798491
0.202350860567838	0.756043469584463	-0.009299811291234	0.768009721625897
0.24402745901722	0.86734230593601	-0.000557856497291207	0.730016421064131
0.259932853674783	0.782919634530634	-0.0156386728214882	0.735482890151959
0.132457997812566	0.831705217013325	0.0277793515802102	0.651202098616105
0.150318800250719	0.770168414270093	0.0140696245843036	0.667724722222622
0.0928485898632751	0.783970565613403	-0.00860937315300951	0.682346580107333
0.22244604999733	0.952803760851511	-0.0170643527402262	0.746186473434441
0.0576011785428332	0.859783342394185	0.0174588634382727	0.605253863158857
0.0146558868819605	0.809138515173421	-0.0072005886086906	0.629675514548579
0.0412487656606612	0.848751283316729	0.00115376780970502	0.749259154754807
-0.0702441438866628	0.809753532401491	-0.00377190401248453	0.649971446698264
0.291509009920868	0.735945009981261	-0.018734638014109	0.555562239698764
0.251921104360588	0.746236235994646	-0.000524661255942947	0.441199662151731
0.0704198975161111	0.799122684514937	0.00566315805760771	0.653760344872532
0.260357189682554	0.787224395198154	0.000857722470421366	0.658522415671128
0.124233190103198	0.814913304536636	0.000619917732342102	0.633853378890741
0.0983560808702638	0.800165548455418	0.00868791360027803	0.578902816737231
0.057959720303148	0.854227067225532	0.0103140265633241	0.587882752025412
0.0939561991260008	0.792392303807751	0.00175303427924967	0.644753452727361
0.0721394158277074	0.879692437228529	0.00610862125378721	0.708519189271014
0.103657907062795	1.00873663461087	0.000328840408597622	0.731920443207088
0.184609463344932	0.886264990321999	-0.00136569974042093	0.73843151502518
0.13181814728437	0.802559424004626	0.00676794731972545	0.624355533928244
0.188793565899836	0.813461738085272	0.00238560509771165	0.684736711550449
0.156284640139416	0.780787178435481	-0.01381731415953	0.692067709541834
0.258371382101666	0.793875086031236	-0.0141766104005094	0.669193472813091
0.179480892270853	0.826247259539189	-0.01198763669154	0.704562266747781
-0.106922642414489	0.94680120378766	0.0212790295609612	0.676455838240831
0.116606324420081	0.525956486627987	-0.0108419343196664	0.469107951554945
-0.139241713743209	0.815925800487473	0.0375977369710793	0.625566201430503
0.132017300842195	0.762962088705644	-0.000624537110573343	0.659012848638535
0.130497954491305	0.905930529830655	0.0189419459424864	0.701150855179868
-0.0530605433408558	0.913435667752389	0.00242090464487421	0.646472004600989
0.180048363517181	0.915745068197251	-0.00712383440686282	0.69116268610826
0.202253057399134	0.810706458467756	0.00943682724746107	0.733152623281406
0.148335799535979	0.872230369570816	-0.0160807199014237	0.611535707436034
0.3251476405712	0.921282660027029	-0.0177394957128288	0.691055280865146
0.630957095623259	0.953781159011545	-0.036034834705816	0.634586088969631
0.186742207168325	0.814657620336422	-0.00461535025070333	0.690471182045898
0.234786731428646	0.880069092542636	0.00324883572427751	0.737334357849125
0.253571480908463	0.810637694582459	-0.015680084759954	0.680420179592648
0.125927399640458	0.853313585660289	-0.00277812890868776	0.603573088455171
0.1011663073703	0.807870989817483	0.00827690420465252	0.648274948574289
0.035620204509623	0.868961946946315	0.00545255285856904	0.732652097296123
0.200333724300438	0.803120128820263	-0.00498704503946384	0.699540918367807
0.24096304639958	0.872096280514695	-0.00129048216229252	0.671182816446671
0.0657928972048862	0.831249632840419	0.0112114315873075	0.568387154916981
0.217467331150056	0.746189094416515	0.00246734064932863	0.574996724426012
0.482073906150176	0.759727194012403	-0.0193719183182781	0.432242318140923
0.115883671329315	0.876515661084473	-0.0176697135784875	0.623287192182413
0.46584881763057	0.768950472727503	-0.0188308408078368	0.433984024874952
0.168370712638246	0.839926472047103	0.00400582715554438	0.70893063205323
0.0928937514281163	0.899910881736344	0.00743187892856379	0.632003640533469
0.0905171127891455	0.798858329873761	-0.00830333055840974	0.66790033133369
0.195443312185455	0.780073925300682	0.00152301032338418	0.490673687896912
0.186449907127909	0.82589015186442	0.00278833811887748	0.79488297664811
0.331888297848779	1.01257460011254	-0.0329338550035547	0.61324139890929
0.141091294081538	0.943243002909984	0.000203183287899598	0.751535424705683
0.281627923932481	1.00257981794022	-0.00671490756665226	0.618026268021767
0.123564554565312	0.793867544880469	-0.0135043921474308	0.764918637059067
0.024563994615585	0.805362441815509	0.0101235112036851	0.761615621032629
0.26559071407173	0.711527343810498	-0.00364677690250578	0.675288387886351
0.330250457856996	0.765556573500888	-0.0192026254442662	0.586759664193287
0.26777334984187	0.97034453272	-0.00922582283478669	0.583982886050821
0.133710647021817	0.942932186312297	0.00497316780953133	0.740047053210982
0.0665258200281111	0.839643123344494	0.0177951427145666	0.739135026202417
0.15474957749739	0.841881891167015	-0.0108350809335049	0.759229040388756
0.0926033109098252	0.87660483842638	0.0111228953002681	0.769780785979399
0.0148139073052657	0.817301821341202	-0.0155801992564184	0.690704886870068
0.0321470721176438	0.727379020860976	0.00318860597947094	0.52129187375173
0.014997891384665	0.675109680219529	-0.00250218742968267	0.582129737195696
0.129910841109285	0.740442692974983	0.0152243573297316	0.730691282225637
0.315071621895507	0.89252183564561	-0.0298267120986494	0.632490741750892
0.248948735139239	0.9492445278475	-0.00756666957788853	0.634362273574664
0.139307760424085	0.759292079999481	-0.00833622550851258	0.670435703773206
0.209372167033613	0.810037532706717	-0.00583130020190446	0.75064024344574
0.191769771071086	0.75658717513121	-0.0106299847782503	0.616423841344324
0.247324950820918	0.760405581421896	-0.013266463601832	0.611259997037208
0.35796145814613	0.772566921460233	-0.00860024466808143	0.538886567392193
0.268222625033646	0.968996618754054	-0.00245809373148796	0.800180829475916
0.261504005681471	0.877549631209368	-0.0123446548119981	0.65670106475849
-0.0596145100492637	0.863778352419067	0.011326984850216	0.686705317551931
0.140178215993402	0.978600727742812	-0.00756295781602996	0.711057330132939
0.130448863282252	0.893334921757585	-0.00479802286092888	0.748783463226249
0.150727131282092	0.918800078349812	-0.0104533385071678	0.700480323573077
0.225684466383641	0.891042068543518	-0.0162297272166493	0.677513778581898
0.124499819303151	0.826812525209357	0.00510826079227015	0.692860321676511
0.154951611409038	0.769884420866968	-0.00760160411581355	0.65406664760451
0.0590295136541278	0.798772085218347	-0.00106797716590948	0.627427589987893
0.191741522855768	0.978899547200213	0.00427495723429859	0.759408112962947
0.213483375615699	0.835072134955626	-0.00405613700336482	0.741751315974159
0.273650154667636	0.716022390753706	-0.0122057483252009	0.643590643625588
0.23948361134921	0.857431618620056	-0.00718303393745568	0.660897581517004
0.503160879084072	0.941023003769094	-0.0240008545905456	0.651510458324887
0.3499879574726	0.721178130416607	-0.00554767812377496	0.486436683889765
0.0352944455345595	0.747578987362073	-0.0103241837925716	0.6226387194786
0.127445490370174	0.815378491550466	0.00993149932337586	0.64847515569798
0.00875431282132728	0.766222964682286	0.00232477958610694	0.705227932667182
0.116927242310874	0.844649802036992	-0.00450225288247741	0.664530429099293
0.0797299655946656	0.951680745143047	0.0100450644318493	0.769331857366858
0.151111415481389	0.800331233574268	-0.0181565803034664	0.698292842198577
0.268739876765564	0.726693489419822	-0.0142375951010932	0.715124536269623
0.15989880101631	0.892941831585181	0.00355559690743335	0.772157956796973
0.301001742912383	0.693279933629697	-0.00665679192762685	0.740032019463323
0.189880092867547	0.859135817646266	0.0166415831699019	0.616815602550439
0.20239614725124	0.884099887530928	0.00505345352389139	0.639927010914966
0.307788166569895	0.747882461402459	-0.0146679430086405	0.543479419227405
0.175951946211982	0.8306652877868	-0.0106567146014113	0.801734996400603
0.257767409047175	0.765678072714602	-0.0127283251665461	0.543293674841148
-0.0191602902545943	1.11716219144326	-0.00424231536836384	0.620779557651215
0.136897330760612	0.996029194629724	-0.0145384976591724	0.720305289033419
0.108128129294164	0.954112161583499	-0.0105313750226598	0.732180998934995
0.218836587087958	0.815932071222104	-0.00563102461644176	0.701419297956608
0.310081224709755	0.779535745621305	-0.00676315436710207	0.512249444981105
0.379341097913338	0.831447559151343	-0.00696849660454742	0.568510433954384
